-1.505414291598533,-1.064971298768194,-0.849126912787034,-0.5525621531689424,0.030069829544568202,0.7638212507202515,-0.659208946461458,-1.0406819244728567,1.1318090543626123,1.0256387264441127,1.1071614388213233,-0.31402746879154386,0.5741841323585021,-0.3359836492799193,1
0.6642689693998749,-0.6474541418647544,1.4539984551493925,-0.5525621531689424,-1.1388418541597751,0.7638212507202515,0.0004761653745419284,-1.0406819244728567,-0.8835412617927488,-0.6004577129924126,-0.9032106474595006,3.297288422311211,-0.7473420538872586,-0.3545268738429575,1
0.6642689693998749,-0.6474541418647544,-0.6488551416621273,-0.5525621531689424,1.4327638499897801,0.7638212507202515,-0.20052164213798923,-1.0406819244728567,-0.8835412617927488,-0.6004577129924126,-0.9032106474595006,-0.31402746879154386,-0.20573296116358616,-0.35028842251426306,-1
-1.505414291598533,2.275165956459324,3.2564443952735527,-0.5525621531689424,0.030069829544568202,-2.044366487417762,2.7199593217193025,0.9609083971613485,1.1318090543626123,2.9227512391200587,-0.9032106474595006,-0.31402746879154386,-1.2456224191930372,3.1951761139386488,-1
0.6642689693998749,-1.064971298768194,-0.13115261330424366,-0.5525621531689424,0.030069829544568202,-0.8408574567871845,-0.5733124475244789,-1.0406819244728567,-0.8835412617927488,-0.6004577129924126,1.1071614388213233,-0.31402746879154386,-0.444040961962002,-0.3545268738429575,1
0.6642689693998749,-0.6474541418647544,1.0614657837445753,-0.5525621531689424,1.6665461867306488,0.7638212507202515,-0.7021571959299475,0.9609083971613485,1.1318090543626123,1.8386869461623752,-0.9032106474595006,-0.31402746879154386,-0.8773282361409399,-0.14472353307258198,-1
0.6642689693998749,-1.064971298768194,-0.9242288269588739,-0.5525621531689424,0.9651991765080428,0.7638212507202515,-0.3723146400119476,-1.0406819244728567,1.1318090543626123,-0.32944163975299173,-0.9032106474595006,-0.31402746879154386,0.5741841323585021,0.052364453711710196,-1
0.6642689693998749,1.4401316426524444,0.21932298616434298,-0.5525621531689424,1.4327638499897801,0.7638212507202515,1.1738223408536774,-1.0406819244728567,-0.8835412617927488,-0.6004577129924126,-0.9032106474595006,-0.31402746879154386,1.895710318604263,-0.2750559114299365,1
-1.505414291598533,-0.6474541418647544,1.554134340711846,-0.5525621531689424,-0.6712771806780378,0.7638212507202515,-0.3723146400119476,-1.0406819244728567,-0.8835412617927488,-0.6004577129924126,1.1071614388213233,-0.31402746879154386,0.09756813076167033,0.2081275400412314,1
0.6642689693998749,1.0226144857490047,0.05209605727504601,-0.5525621531689424,0.9651991765080428,-0.8408574567871845,1.0020293429797191,0.9609083971613485,1.1318090543626123,1.0256387264441127,1.1071614388213233,-0.31402746879154386,1.9173746823132096,-0.3545268738429575,-1
0.6642689693998749,0.6050973288455649,0.2523678283999526,-0.5525621531689424,0.7314168397671742,0.7638212507202515,-0.2726747012450517,0.9609083971613485,1.1318090543626123,0.7546226532046918,1.1071614388213233,-0.31402746879154386,-0.5306984167977896,0.2266707646042697,-1
